episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/agent,policy_reward_min/adversary0,policy_reward_min/adversary3,policy_reward_min/adversary2,policy_reward_min/adversary1,policy_reward_min/adversary4,policy_reward_min/adversary5,policy_reward_max/agent,policy_reward_max/adversary0,policy_reward_max/adversary3,policy_reward_max/adversary2,policy_reward_max/adversary1,policy_reward_max/adversary4,policy_reward_max/adversary5,policy_reward_mean/agent,policy_reward_mean/adversary0,policy_reward_mean/adversary3,policy_reward_mean/adversary2,policy_reward_mean/adversary1,policy_reward_mean/adversary4,policy_reward_mean/adversary5,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/adversary0/cur_kl_coeff,info/learner/adversary0/cur_lr,info/learner/adversary0/total_loss,info/learner/adversary0/policy_loss,info/learner/adversary0/vf_loss,info/learner/adversary0/vf_explained_var,info/learner/adversary0/kl,info/learner/adversary0/entropy,info/learner/adversary0/entropy_coeff,info/learner/adversary3/cur_kl_coeff,info/learner/adversary3/cur_lr,info/learner/adversary3/total_loss,info/learner/adversary3/policy_loss,info/learner/adversary3/vf_loss,info/learner/adversary3/vf_explained_var,info/learner/adversary3/kl,info/learner/adversary3/entropy,info/learner/adversary3/entropy_coeff,info/learner/adversary5/cur_kl_coeff,info/learner/adversary5/cur_lr,info/learner/adversary5/total_loss,info/learner/adversary5/policy_loss,info/learner/adversary5/vf_loss,info/learner/adversary5/vf_explained_var,info/learner/adversary5/kl,info/learner/adversary5/entropy,info/learner/adversary5/entropy_coeff,info/learner/agent/cur_kl_coeff,info/learner/agent/cur_lr,info/learner/agent/total_loss,info/learner/agent/policy_loss,info/learner/agent/vf_loss,info/learner/agent/vf_explained_var,info/learner/agent/kl,info/learner/agent/entropy,info/learner/agent/entropy_coeff,info/learner/adversary1/cur_kl_coeff,info/learner/adversary1/cur_lr,info/learner/adversary1/total_loss,info/learner/adversary1/policy_loss,info/learner/adversary1/vf_loss,info/learner/adversary1/vf_explained_var,info/learner/adversary1/kl,info/learner/adversary1/entropy,info/learner/adversary1/entropy_coeff,info/learner/adversary2/cur_kl_coeff,info/learner/adversary2/cur_lr,info/learner/adversary2/total_loss,info/learner/adversary2/policy_loss,info/learner/adversary2/vf_loss,info/learner/adversary2/vf_explained_var,info/learner/adversary2/kl,info/learner/adversary2/entropy,info/learner/adversary2/entropy_coeff,info/learner/adversary4/cur_kl_coeff,info/learner/adversary4/cur_lr,info/learner/adversary4/total_loss,info/learner/adversary4/policy_loss,info/learner/adversary4/vf_loss,info/learner/adversary4/vf_explained_var,info/learner/adversary4/kl,info/learner/adversary4/entropy,info/learner/adversary4/entropy_coeff
7.105427357601002e-15,-127.4880077843946,-1.5179353947079566,27.0,925,25000,False,9975000,369441,399,63847bde5cf24381800e9c0ce31a4047,2020-02-05_01-32-18,1580866338,9.43932557106018,3815.2629520893097,4035,ip-172-31-28-107,172.31.28.107,3815.2629520893097,9975000,399,8,1e45f84e,0,-163.7440038921973,-11.2557070561582,-12.351854671147734,-18.604995253222455,-12.067159987709658,-8.561307847668289,-1.5827784032146563,18.604995253222455,99.873441939857,39.99752406085831,56.786752248779145,79.89779357392212,19.68996857745218,-0.0050617801154346775,-8.150367387593535,12.37769835891235,6.182238221875526,7.635600661587423,9.405460325795422,3.8589389966299676,-0.4606095051725331,0.1419315493122898,0.2848518213750003,1.1104947870614947,771189,9975000,4883.163,22.805,4151.195,29.911,58.857142857142854,13.099999999999998,0.9630929231643677,0.0005000000237487257,658.5294,-0.04348415,658.5472,1.1920929e-07,0.026705742,0.08048499,0.0,1.352821946144104,0.0005000000237487257,140.1648,0.04241199,140.11194,0.0,0.0077240467,-1.3673247,0.0,0.21446803212165833,0.0005000000237487257,0.13248532,0.014299206,0.116191134,0.0,0.009301983,-6.608276,0.0,0.0,0.0005000000237487257,22.666626,-0.00084043713,22.667465,0.6494965,0.00015468789,0.012925499,0.0,1.1414434909820557,0.0005000000237487257,431.78467,-0.081987575,431.8437,0.0,0.020134505,-5.347779,0.0,0.7713443636894226,0.0005000000237487257,239.49988,-0.10021798,239.58347,0.0,0.021524848,-5.206617,0.0,2.056918144226074,0.0005000000237487257,34.986538,-0.004450241,34.97119,0.0,0.009624302,-1.7775346,0.0
7.105427357601002e-15,-101.27667181746676,-1.6082415100073055,27.0,925,25000,False,10000000,370366,400,63847bde5cf24381800e9c0ce31a4047,2020-02-05_01-32-27,1580866347,8.9407217502594,3824.203673839569,4035,ip-172-31-28-107,172.31.28.107,3824.203673839569,10000000,400,8,1e45f84e,0,-150.63833590873338,-11.268654345349063,-9.825328139380716,-13.03550290244641,-10.846708910211134,-9.356373141664683,-1.4842634614872812,13.035502902446412,97.98125559627697,39.05757138543932,53.82769738647859,78.3410987390227,19.450873986305115,-0.003133007843180602,-8.922395241800107,14.988486752761192,5.615755088357666,6.68141091707019,12.615215846104343,3.615092324355289,-0.4450099204369154,0.1419172804763475,0.28485306518623543,1.1106308424471156,771317,10000000,4910.42,22.256,4116.44,29.782,57.70769230769231,13.099999999999998,1.4446394443511963,0.0005000000237487257,694.73096,-0.050145425,694.7534,5.9604645e-08,0.019230187,-0.13082266,0.0,1.352821946144104,0.0005000000237487257,112.86174,-0.021567855,112.874115,0.0,0.006798683,-1.4377879,0.0,0.21446803212165833,0.0005000000237487257,0.08756143,-0.026210338,0.11075043,0.0,0.014087527,-6.6081614,0.0,0.0,0.0005000000237487257,23.976507,-0.00069477025,23.977203,0.64930063,0.0002476314,0.013707012,0.0,1.7121652364730835,0.0005000000237487257,454.90814,-0.034621544,454.9239,5.9604645e-08,0.011028112,-5.2442236,0.0,1.1570165157318115,0.0005000000237487257,187.39853,-0.06519058,187.44553,0.0,0.015728533,-5.132428,0.0,2.056918144226074,0.0005000000237487257,43.844864,-0.026028935,43.863358,5.9604645e-08,0.0036652675,-1.8018012,0.0
7.105427357601002e-15,-108.3521837572722,-1.1603538480168465,27.0,925,25000,False,10025000,371291,401,63847bde5cf24381800e9c0ce31a4047,2020-02-05_01-32-36,1580866356,8.858774900436401,3833.0624487400055,4035,ip-172-31-28-107,172.31.28.107,3833.0624487400055,10025000,401,8,1e45f84e,0,-154.1760918786361,-10.79085932658522,-15.14783682870803,-15.862519613424013,-11.03231442164352,-11.188383659307224,-1.3415581020116005,15.862519613424018,97.19900666418962,39.61803832303204,59.078568553311804,77.17930731529168,19.07087117392623,-0.0003558535359307058,-7.018559692681089,10.143828922356057,6.934195049569268,6.729581472621307,7.958590187355224,4.24396543353081,-0.3951344293870319,0.14190413760243897,0.28478628267110956,1.1101712856087063,771445,10025000,4929.648,22.679,4079.256,29.21,57.8,13.099999999999998,1.4446394443511963,0.0005000000237487257,584.405,-0.09975733,584.4648,0.0,0.02771645,-0.39563185,0.0,1.352821946144104,0.0005000000237487257,156.02628,-0.056643404,156.06029,0.0,0.016722918,-1.5721186,0.0,0.21446803212165833,0.0005000000237487257,0.0307487,-0.053964384,0.08164725,1.1920929e-07,0.014294991,-6.560114,0.0,0.0,0.0005000000237487257,20.558674,-0.0009042791,20.55958,0.627801,0.0002381549,0.012761608,0.0,1.7121652364730835,0.0005000000237487257,399.09613,-0.06263232,399.138,0.0,0.012096183,-5.336123,0.0,1.1570165157318115,0.0005000000237487257,178.26495,0.02249023,178.22098,0.0,0.018556746,-5.224759,0.0,1.028459072113037,0.0005000000237487257,42.240196,-0.017900143,42.24894,0.0,0.00890165,-1.7624838,0.0
7.105427357601002e-15,-114.49724159327928,-1.306766251532594,27.0,927,25000,False,10050000,372218,402,63847bde5cf24381800e9c0ce31a4047,2020-02-05_01-32-45,1580866365,8.870461463928223,3841.9329102039337,4035,ip-172-31-28-107,172.31.28.107,3841.9329102039337,10050000,402,8,1e45f84e,0,-138.47969252629136,-17.389877584575146,-13.463116543746132,-11.234821548339255,-8.748188333085864,-10.400469346779968,-1.3472560950063253,17.38987758457514,99.45585231564583,39.9273945515556,57.496960512755855,78.69330526693227,18.302370067710513,-0.002393000658774791,-8.072777197091902,14.148602898434365,5.6016064606786875,7.234425493196663,9.71315384248076,3.810102211375013,-0.4344730549434905,0.14188890309554947,0.2847657776955561,1.1100180310778325,771573,10050000,4919.634,22.227,4047.721,30.172,58.63333333333333,13.1,2.166959047317505,0.0005000000237487257,724.9441,0.017059892,724.9184,0.0,0.0040201107,-0.41363955,0.0,1.352821946144104,0.0005000000237487257,141.68579,-0.09078936,141.75009,-2.3841858e-07,0.019580904,-1.5665551,0.0,0.21446803212165833,0.0005000000237487257,0.06681388,-0.038798656,0.10287382,0.0,0.012769752,-6.567391,0.0,0.0,0.0005000000237487257,22.154753,-0.0019340541,22.156685,0.64011186,0.00025460805,0.013136116,0.0,1.7121652364730835,0.0005000000237487257,371.19916,-0.042434193,371.22086,0.0,0.012112915,-5.393783,0.0,1.1570165157318115,0.0005000000237487257,211.4885,0.028579056,211.44447,0.0,0.013334604,-5.172272,0.0,1.028459072113037,0.0005000000237487257,38.37461,-0.07236718,38.433975,0.0,0.012652108,-1.8332844,0.0
7.105427357601002e-15,-107.77562617592531,-1.8269989535267122,27.0,925,25000,False,10075000,373143,403,63847bde5cf24381800e9c0ce31a4047,2020-02-05_01-32-54,1580866374,8.84665036201477,3850.7795605659485,4035,ip-172-31-28-107,172.31.28.107,3850.7795605659485,10075000,403,8,1e45f84e,0,-150.37785432080582,-12.174840569982678,-9.246802022383214,-9.597289437256109,-11.169980079648255,-8.61984401362949,-1.6342295907141418,12.174840569982681,99.6559214255044,39.20440397756368,59.047595986270345,78.26616530535492,19.153727022199377,-0.005228502405256741,-8.932461489786325,12.824505427298968,5.338700119794889,10.128807203079612,10.421435464735794,4.497366512879539,-0.4437984660224676,0.1418880777776216,0.28474052629074786,1.1099078195576741,771701,10075000,4952.632,22.368,4005.2,30.577,58.630769230769225,13.099999999999998,1.0834795236587524,0.0005000000237487257,547.1841,-0.018651001,547.1847,0.0,0.016721427,-0.22382969,0.0,1.352821946144104,0.0005000000237487257,123.07868,-0.07174136,123.12548,-2.3841858e-07,0.018431226,-1.4636129,0.0,0.21446803212165833,0.0005000000237487257,0.09358438,-0.03680016,0.1217628,-1.1920929e-07,0.04020066,-6.5894847,0.0,0.0,0.0005000000237487257,21.85542,-0.0012729275,21.856691,0.6551992,0.00016823613,0.011207349,0.0,1.7121652364730835,0.0005000000237487257,341.09103,0.032336295,341.0479,0.0,0.006287995,-5.4000826,0.0,1.1570165157318115,0.0005000000237487257,273.74,0.028217591,273.70667,2.3841858e-07,0.0044212975,-5.1341085,0.0,1.028459072113037,0.0005000000237487257,36.49483,-0.034526385,36.519318,0.0,0.009762286,-1.8535291,0.0
7.105427357601002e-15,-119.9514350621281,-1.8374933255479096,27.0,927,25000,False,10100000,374070,404,63847bde5cf24381800e9c0ce31a4047,2020-02-05_01-33-03,1580866383,9.087029218673706,3859.866589784622,4035,ip-172-31-28-107,172.31.28.107,3859.866589784622,10100000,404,8,1e45f84e,0,-159.97571753106405,-13.07326391725941,-15.482234336484055,-7.505339405824117,-12.039708033758842,-16.109320528798456,-2.1398897265264587,16.109320528798456,97.12036391194243,39.4703574216044,59.2665102803504,77.47299092097444,19.567089501311482,-0.0007689927669460861,-8.016065545841556,11.21065682782164,5.5008494035987585,6.275038604202908,11.804823363653817,3.8370211630022064,-0.431869190824087,0.14187768734238732,0.284715073929482,1.1096014788819153,771829,10100000,5012.569,22.153,3976.271,31.217,55.95384615384615,13.099999999999998,1.0834795236587524,0.0005000000237487257,530.8236,0.026392415,530.7682,0.0,0.026905868,-0.106125824,0.0,1.352821946144104,0.0005000000237487257,114.86068,-0.015158858,114.85901,-1.1920929e-07,0.0124425115,-1.513719,0.0,0.3217020332813263,0.0005000000237487257,0.033574156,-0.08424241,0.11349698,0.0,0.013427259,-6.6110234,0.0,0.0,0.0005000000237487257,21.216652,-0.00062119163,21.217272,0.6673039,0.00034399232,0.013096714,0.0,1.7121652364730835,0.0005000000237487257,490.88824,-0.027631491,490.89868,5.9604645e-08,0.0100669265,-5.3854933,0.0,0.5785082578659058,0.0005000000237487257,200.50224,-0.04110636,200.53246,-1.1920929e-07,0.018837597,-5.245576,0.0,1.028459072113037,0.0005000000237487257,42.414955,0.023582332,42.366375,0.0,0.024306323,-1.9895211,0.0
7.105427357601002e-15,-122.55623909578082,-1.8710607568489634,27.0,925,25000,False,10125000,374995,405,63847bde5cf24381800e9c0ce31a4047,2020-02-05_01-33-12,1580866392,9.110712051391602,3868.977301836014,4035,ip-172-31-28-107,172.31.28.107,3868.977301836014,10125000,405,8,1e45f84e,0,-161.2781195478904,-17.176049193693927,-12.179264181793073,-10.427527726303907,-12.111768862943407,-9.964681554006965,-1.585529960797505,17.17604919369392,99.12419736555094,38.17814362212853,58.25384360234061,78.78195012155153,19.98175696445123,-0.002764978726561007,-8.258249344360252,12.100940210524735,4.703599952920078,8.548547102242338,8.044784402698264,4.7679054184267455,-0.41462798977034254,0.1419032588367817,0.28475965116511054,1.1098452807391486,771957,10125000,5051.899,21.145,3952.372,30.424,57.853846153846156,13.099999999999998,1.6252193450927734,0.0005000000237487257,653.86285,-0.0071276054,653.8513,0.0,0.011443675,-0.13073874,0.0,1.352821946144104,0.0005000000237487257,85.610756,0.0051821843,85.59767,0.0,0.005842503,-1.4776403,0.0,0.3217020332813263,0.0005000000237487257,0.05361531,-0.04009018,0.09121137,0.0,0.0077529484,-6.616714,0.0,0.0,0.0005000000237487257,22.83556,-0.0012454895,22.836803,0.66058666,0.00030936915,0.012783481,0.0,1.7121652364730835,0.0005000000237487257,358.11255,-0.07192721,358.16418,-1.1920929e-07,0.011842884,-5.414581,0.0,0.5785082578659058,0.0005000000237487257,257.27573,-0.048929486,257.31805,-1.1920929e-07,0.011450924,-5.3349695,0.0,1.5426887273788452,0.0005000000237487257,36.60531,-0.03149517,36.612244,0.0,0.015921343,-2.116665,0.0
7.105427357601002e-15,-92.63907507575806,-1.464392094826456,27.0,926,25000,False,10150000,375921,406,63847bde5cf24381800e9c0ce31a4047,2020-02-05_01-33-22,1580866402,9.022770643234253,3878.000072479248,4035,ip-172-31-28-107,172.31.28.107,3878.000072479248,10150000,406,8,1e45f84e,0,-146.31953753787903,-12.107402350479987,-9.03245921408083,-10.05623469773903,-10.92310244853553,-8.589090767234623,-1.498546487372361,12.107402350479987,97.92688778734492,39.76451702062661,59.066046511682714,74.71102222700306,19.61417081624159,-0.007243553003489278,-8.368550956389255,10.313726351831606,7.64116432418373,9.545330713328811,10.45365623362883,4.382980794178755,-0.40884807741500057,0.14189218853128274,0.2847330536835565,1.1096235305367286,796917,10150000,5067.92,21.767,3924.145,30.237,57.9076923076923,13.099999999999998,1.6252193450927734,0.0005000000237487257,445.94943,0.0527886,445.89026,5.9604645e-08,0.003932032,-0.12670112,0.0,1.352821946144104,0.0005000000237487257,153.94135,-0.02196085,153.95474,0.0,0.0063212467,-1.475799,0.0,0.3217020332813263,0.0005000000237487257,0.09430899,-0.009127807,0.09845624,0.0,0.01548196,-6.666405,0.0,0.0,0.0005000000237487257,21.776081,-0.0013403618,21.777422,0.64352393,0.00039413295,0.013109573,0.0,1.7121652364730835,0.0005000000237487257,408.26938,-0.0408286,408.2918,-1.1920929e-07,0.010727045,-5.410497,0.0,0.5785082578659058,0.0005000000237487257,319.7445,-0.029250436,319.76773,0.0,0.01039754,-5.448724,0.0,1.5426887273788452,0.0005000000237487257,41.39089,-0.055545826,41.4284,-1.1920929e-07,0.01169044,-2.1343195,0.0
7.105427357601002e-15,-104.30954732409378,-2.162070165075822,27.0,927,25000,False,10175000,376848,407,63847bde5cf24381800e9c0ce31a4047,2020-02-05_01-33-31,1580866411,9.0830237865448,3887.083096265793,4035,ip-172-31-28-107,172.31.28.107,3887.083096265793,10175000,407,8,1e45f84e,0,-151.3123582298685,-11.449659005378948,-9.209609511180169,-12.504075742534212,-12.962460142062668,-12.353085857945942,-1.9991915663319206,12.962460142062675,99.39565598564666,39.96224308682166,59.505019170275084,79.03394369472893,19.604469117761116,-0.004747406092224571,-9.347529734677813,11.335437104442503,7.019257537378949,7.173730412371844,14.422654306415964,3.4850922225605525,-0.46464017633384086,0.14188364246836555,0.28471483009727755,1.109725714785259,797045,10175000,5064.919,21.287,3905.784,29.362,56.90714285714285,13.099999999999998,0.8126096725463867,0.0005000000237487257,578.90436,-0.044781405,578.92993,0.0,0.023598373,-0.051063538,0.0,1.352821946144104,0.0005000000237487257,135.8613,-0.04582411,135.88934,0.0,0.013132361,-1.3902842,0.0,0.3217020332813263,0.0005000000237487257,0.15457383,-0.003893502,0.15509892,-1.1920929e-07,0.010470598,-6.803728,0.0,0.0,0.0005000000237487257,23.49141,-0.0009607373,23.49237,0.68930304,0.0003809232,0.011838406,0.0,1.7121652364730835,0.0005000000237487257,551.0386,-0.037262212,551.04395,0.0,0.018644232,-5.373057,0.0,0.5785082578659058,0.0005000000237487257,227.22826,-0.048614904,227.26773,0.0,0.015788916,-5.583346,0.0,1.5426887273788452,0.0005000000237487257,41.44211,-0.042907413,41.47168,0.0,0.008643865,-2.2107067,0.0
7.105427357601002e-15,-110.84879230137267,-1.514527927627777,27.0,926,25000,False,10200000,377774,408,63847bde5cf24381800e9c0ce31a4047,2020-02-05_01-33-42,1580866422,9.145394325256348,3896.228490591049,4035,ip-172-31-28-107,172.31.28.107,3896.228490591049,10200000,408,8,1e45f84e,0,-140.7128235567017,-13.48667070653326,-9.14431266573284,-14.576529935888331,-15.050854658040521,-13.790388334825039,-1.7445538870232582,15.050854658040526,94.61179248460695,38.90047209439552,56.100255609125675,79.99607555892207,18.90097973793528,-0.003752700841413381,-8.307314207168979,14.609232078338493,6.99032017738962,7.284897125623448,9.256388947703444,4.004641662309263,-0.48199019371184293,0.141878804834856,0.2847111195317053,1.1096840535950985,797173,10200000,5050.782,21.063,3892.982,29.548,57.806666666666665,13.099999999999998,1.21891450881958,0.0005000000237487257,700.26984,0.007399503,700.2478,0.0,0.011969805,-0.16425538,0.0,1.352821946144104,0.0005000000237487257,119.147316,-0.018275332,119.15195,0.0,0.010096882,-1.4658704,0.0,0.3217020332813263,0.0005000000237487257,0.1378387,-0.0009020567,0.13553873,0.0,0.009953343,-6.858698,0.0,0.0,0.0005000000237487257,23.75023,-0.0011799256,23.75141,0.6546094,0.00037280313,0.010524562,0.0,1.7121652364730835,0.0005000000237487257,367.5886,-0.030618865,367.60318,0.0,0.009372415,-5.392141,0.0,0.5785082578659058,0.0005000000237487257,193.01962,-0.043624803,193.05179,0.0,0.019791871,-5.614448,0.0,1.5426887273788452,0.0005000000237487257,40.882187,0.020502536,40.85473,0.0,0.0045116907,-2.221451,0.0
7.105427357601002e-15,-88.81934171665984,-1.3741520329307262,27.0,927,25000,False,10225000,378701,409,63847bde5cf24381800e9c0ce31a4047,2020-02-05_01-33-52,1580866432,8.986975193023682,3905.215465784073,4035,ip-172-31-28-107,172.31.28.107,3905.215465784073,10225000,409,8,1e45f84e,0,-138.18876473378143,-14.857776299547567,-11.700022052141222,-13.719559543769662,-16.573811878827044,-11.219422909079231,-1.5134749680850328,16.57381187882704,99.73718018483528,39.07364181200627,59.98213339962745,78.69154817787489,19.656908494544403,-0.004548900686527607,-7.672108004802239,13.68552124684372,5.6970379836609455,6.511596338527418,8.06309508505729,4.005146264102335,-0.4381884776259798,0.14187199781839496,0.2847230075120879,1.1096342534841528,797301,10225000,5001.197,21.121,3896.707,30.371,58.15333333333333,13.099999999999998,1.21891450881958,0.0005000000237487257,777.56445,-0.021089427,777.5783,0.0,0.005927336,-0.20253763,0.0,1.352821946144104,0.0005000000237487257,105.59064,-0.019323621,105.588684,5.9604645e-08,0.015728714,-1.5039126,0.0,0.3217020332813263,0.0005000000237487257,0.07836823,-0.02307108,0.09964219,5.9604645e-08,0.0055863885,-6.9132977,0.0,0.0,0.0005000000237487257,22.999487,-0.0008631367,23.00035,0.6515296,0.0002186609,0.010416192,0.0,1.7121652364730835,0.0005000000237487257,415.2331,-0.09547814,415.29428,5.9604645e-08,0.020003255,-5.278895,0.0,0.5785082578659058,0.0005000000237487257,256.83743,-0.05984449,256.88898,0.0,0.0143901445,-5.771899,0.0,0.7713443636894226,0.0005000000237487257,47.966087,-0.018879477,47.976,-1.1920929e-07,0.011630238,-2.0258489,0.0
7.105427357601002e-15,-122.13186269631507,-1.3650609450237607,27.0,926,25000,False,10250000,379627,410,63847bde5cf24381800e9c0ce31a4047,2020-02-05_01-34-01,1580866441,9.080216407775879,3914.2956821918488,4035,ip-172-31-28-107,172.31.28.107,3914.2956821918488,10250000,410,8,1e45f84e,0,-161.06593134815753,-10.840034805774408,-10.717899178038614,-9.970695448945762,-12.753420565449488,-15.452186653442588,-1.5701561782036286,15.452186653442588,99.25084781739702,39.84549728638305,59.47944754131757,79.3959036661333,19.866424884413032,-0.0008501857400272372,-8.25785894824348,15.525502876357363,6.944920442944116,6.331925254009025,9.53836590553572,3.8009263282894183,-0.4721793536980435,0.14185998574126174,0.28471735647246094,1.10969050582012,797429,10250000,4989.47,20.846,3922.217,30.238,58.15384615384615,13.16153846153846,1.21891450881958,0.0005000000237487257,801.32324,-0.010388114,801.29565,-1.1920929e-07,0.031199427,-0.21927014,0.0,1.352821946144104,0.0005000000237487257,131.12198,-0.047765486,131.1585,-1.1920929e-07,0.008325299,-1.5115111,0.0,0.3217020332813263,0.0005000000237487257,0.06971745,-0.042899445,0.10909535,0.0,0.010946652,-6.9986477,0.0,0.0,0.0005000000237487257,23.668644,-0.00077676453,23.66942,0.65159225,0.00020636378,0.011152874,0.0,2.5682477951049805,0.0005000000237487257,432.66342,-0.06005243,432.7099,0.0,0.0052631525,-5.3472037,0.0,0.5785082578659058,0.0005000000237487257,186.69601,-0.05336053,186.73274,0.0,0.028766148,-5.773496,0.0,0.7713443636894226,0.0005000000237487257,49.7273,-0.076460645,49.79819,0.0,0.007218061,-1.9533404,0.0
7.105427357601002e-15,-106.77337668741353,-1.2596304566086614,27.0,925,25000,False,10275000,380552,411,63847bde5cf24381800e9c0ce31a4047,2020-02-05_01-34-11,1580866451,9.162943601608276,3923.458625793457,4035,ip-172-31-28-107,172.31.28.107,3923.458625793457,10275000,411,8,1e45f84e,0,-153.38668834370677,-12.371985635144796,-14.123028880272471,-16.717485933183994,-10.6947455247672,-11.99999862463201,-1.8645424016724563,16.717485933183994,99.55585940020451,39.39283308703651,58.014841069457496,76.07454111255629,19.843482934988995,-0.0010034555441592041,-7.245341610615615,11.838820173774806,5.449006630068074,6.851941916356575,8.232735221052112,4.572919955110429,-0.4430705161964119,0.1418682709798017,0.2847340251075939,1.1097308368712342,797557,10275000,4992.958,20.407,3949.309,30.875,58.469230769230776,13.176923076923073,1.8283717632293701,0.0005000000237487257,643.22284,-0.058142193,643.2688,-1.1920929e-07,0.0066724014,-0.30716425,0.0,1.352821946144104,0.0005000000237487257,117.87213,0.0077614784,117.855705,-1.1920929e-07,0.0064044786,-1.5769445,0.0,0.3217020332813263,0.0005000000237487257,0.11279395,-0.0049569514,0.11482626,0.0,0.009091188,-7.05378,0.0,0.0,0.0005000000237487257,21.66856,-0.0007090693,21.669268,0.6262352,0.00030895363,0.01201121,0.0,2.5682477951049805,0.0005000000237487257,336.25458,0.017438231,336.22418,0.0,0.0050483337,-5.3694615,0.0,0.8677623867988586,0.0005000000237487257,218.74431,-0.05859461,218.78838,0.0,0.016757539,-5.715238,0.0,0.7713443636894226,0.0005000000237487257,45.005463,-0.04335768,45.035927,0.0,0.01671815,-1.8582994,0.0
7.105427357601002e-15,-113.48174415088238,-1.3344033047134394,27.0,928,25000,False,10300000,381480,412,63847bde5cf24381800e9c0ce31a4047,2020-02-05_01-34-20,1580866460,9.22287917137146,3932.6815049648285,4035,ip-172-31-28-107,172.31.28.107,3932.6815049648285,10300000,412,8,1e45f84e,0,-156.7408720754412,-11.80537086914022,-10.345658370531538,-9.342768255051396,-11.005153582681615,-12.608044823499498,-1.8137915572342695,12.6080448234995,98.69772743508531,39.03838068488864,59.68141776289002,79.5609782014859,19.697249607204775,-0.0006735929973017696,-7.827027051598312,11.338398106655877,5.333478853437725,9.126016672476387,9.929233022315877,3.729024748558245,-0.5016158604659239,0.1418295699032687,0.28464524375442873,1.109189566007582,797685,10300000,4992.732,20.782,3984.997,30.465,58.71538461538462,13.199999999999998,1.8283717632293701,0.0005000000237487257,591.68475,-0.04969411,591.7019,0.0,0.017803907,-0.5512685,0.0,1.352821946144104,0.0005000000237487257,139.5947,-0.03375955,139.62299,0.0,0.0040406,-1.5921332,0.0,0.3217020332813263,0.0005000000237487257,0.10299556,-0.029701544,0.12828247,0.0,0.013722749,-7.1482396,0.0,0.0,0.0005000000237487257,22.23316,-0.0011934835,22.234354,0.6375335,0.00030108346,0.011712058,0.0,2.5682477951049805,0.0005000000237487257,405.52026,-0.027914949,405.5415,0.0,0.0026015686,-5.344327,0.0,0.8677623867988586,0.0005000000237487257,262.24258,0.05259039,262.1817,0.0,0.009538065,-5.7530847,0.0,0.7713443636894226,0.0005000000237487257,41.141922,-0.07383752,41.20186,0.0,0.018016776,-2.0581722,0.0
7.105427357601002e-15,-125.92235489864925,-1.47028512569742,27.0,923,25000,False,10325000,382403,413,63847bde5cf24381800e9c0ce31a4047,2020-02-05_01-34-29,1580866469,9.25648045539856,3941.937985420227,4035,ip-172-31-28-107,172.31.28.107,3941.937985420227,10325000,413,8,1e45f84e,0,-149.20722694082568,-11.843541048900889,-11.52458279455962,-8.808045636943817,-15.137350540923649,-10.515649931203818,-1.7333994181262637,15.137350540923642,95.13371564139179,39.70730695639433,59.13769881274658,78.33434349051652,18.905641167202926,-0.006840685093868648,-7.439242084587065,8.80084913069003,5.479185564418499,7.124851893212185,9.414155517438909,4.637517043214449,-0.44905700365592055,0.1418284979513127,0.2846161517404309,1.1089506713253687,797813,10325000,4975.326,20.605,4042.799,30.079,56.792307692307695,13.199999999999998,1.8283717632293701,0.0005000000237487257,461.5906,-0.073992774,461.6322,0.0,0.017729614,-0.67243105,0.0,0.676410973072052,0.0005000000237487257,101.075485,-0.0033404157,101.066795,5.9604645e-08,0.017787997,-1.7013366,0.0,0.3217020332813263,0.0005000000237487257,0.11258492,-0.031842444,0.1424751,0.0,0.006068467,-7.2115493,0.0,0.0,0.0005000000237487257,21.475243,-0.0014165267,21.476658,0.640538,0.00030138192,0.013138825,0.0,1.2841238975524902,0.0005000000237487257,437.6781,-0.043288827,437.7146,1.1920929e-07,0.005287351,-5.2336416,0.0,0.8677623867988586,0.0005000000237487257,243.77371,-0.028170295,243.79701,-1.1920929e-07,0.005635686,-5.6487885,0.0,0.7713443636894226,0.0005000000237487257,39.133377,-0.072081424,39.178883,0.0,0.03445591,-2.036656,0.0
