episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/agent,policy_reward_min/adversary0,policy_reward_min/adversary3,policy_reward_min/adversary2,policy_reward_min/adversary1,policy_reward_min/adversary4,policy_reward_min/adversary5,policy_reward_max/agent,policy_reward_max/adversary0,policy_reward_max/adversary3,policy_reward_max/adversary2,policy_reward_max/adversary1,policy_reward_max/adversary4,policy_reward_max/adversary5,policy_reward_mean/agent,policy_reward_mean/adversary0,policy_reward_mean/adversary3,policy_reward_mean/adversary2,policy_reward_mean/adversary1,policy_reward_mean/adversary4,policy_reward_mean/adversary5,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/adversary0/cur_kl_coeff,info/learner/adversary0/cur_lr,info/learner/adversary0/total_loss,info/learner/adversary0/policy_loss,info/learner/adversary0/vf_loss,info/learner/adversary0/vf_explained_var,info/learner/adversary0/kl,info/learner/adversary0/entropy,info/learner/adversary0/entropy_coeff,info/learner/adversary3/cur_kl_coeff,info/learner/adversary3/cur_lr,info/learner/adversary3/total_loss,info/learner/adversary3/policy_loss,info/learner/adversary3/vf_loss,info/learner/adversary3/vf_explained_var,info/learner/adversary3/kl,info/learner/adversary3/entropy,info/learner/adversary3/entropy_coeff,info/learner/adversary5/cur_kl_coeff,info/learner/adversary5/cur_lr,info/learner/adversary5/total_loss,info/learner/adversary5/policy_loss,info/learner/adversary5/vf_loss,info/learner/adversary5/vf_explained_var,info/learner/adversary5/kl,info/learner/adversary5/entropy,info/learner/adversary5/entropy_coeff,info/learner/agent/cur_kl_coeff,info/learner/agent/cur_lr,info/learner/agent/total_loss,info/learner/agent/policy_loss,info/learner/agent/vf_loss,info/learner/agent/vf_explained_var,info/learner/agent/kl,info/learner/agent/entropy,info/learner/agent/entropy_coeff,info/learner/adversary1/cur_kl_coeff,info/learner/adversary1/cur_lr,info/learner/adversary1/total_loss,info/learner/adversary1/policy_loss,info/learner/adversary1/vf_loss,info/learner/adversary1/vf_explained_var,info/learner/adversary1/kl,info/learner/adversary1/entropy,info/learner/adversary1/entropy_coeff,info/learner/adversary2/cur_kl_coeff,info/learner/adversary2/cur_lr,info/learner/adversary2/total_loss,info/learner/adversary2/policy_loss,info/learner/adversary2/vf_loss,info/learner/adversary2/vf_explained_var,info/learner/adversary2/kl,info/learner/adversary2/entropy,info/learner/adversary2/entropy_coeff,info/learner/adversary4/cur_kl_coeff,info/learner/adversary4/cur_lr,info/learner/adversary4/total_loss,info/learner/adversary4/policy_loss,info/learner/adversary4/vf_loss,info/learner/adversary4/vf_explained_var,info/learner/adversary4/kl,info/learner/adversary4/entropy,info/learner/adversary4/entropy_coeff
7.105427357601002e-15,-184.00167889884364,-3.6716624239727063,27.0,927,25000,False,9900000,366663,396,a1c4d071aa404e8bb12711fc46dbc4cf,2020-02-05_01-32-26,1580866346,9.157427072525024,3820.2879610061646,4051,ip-172-31-28-107,172.31.28.107,3820.2879610061646,9900000,396,8,1e45f84f,1,-192.00083944942182,-14.857776299547567,-14.245325673985,-11.16916566562432,-10.15845748770252,-14.73697941961234,-1.7212376585682763,14.857776299547567,99.69097615444196,38.35366160257135,56.93485917492503,75.28799958599693,19.920484070230827,-0.015706632920059346,-10.244149524399228,11.933107374203724,5.212214941348958,10.255372202387035,7.200852944234351,4.764156673816924,-0.5168097497601718,0.14356769669875427,0.2866454837256035,1.123352594569658,845301,9900000,4955.322,24.376,4188.477,27.486,57.91538461538461,13.099999999999998,2.2828869819641113,0.0005000000237487257,433.0422,-0.030192733,433.0628,5.9604645e-08,0.004182664,-1.1822737,0.0,1.1414434909820557,0.0005000000237487257,95.16085,-0.010928862,95.16544,-1.1920929e-07,0.0055553913,-0.16941842,0.0,7.119077462952594e-14,0.0005000000237487257,0.073807195,-0.052549493,0.12635669,0.0,0.0054465965,-4.417823,0.0,0.0,0.0005000000237487257,30.426006,-0.00064794224,30.426657,0.65243113,0.0003475316,0.012289056,0.0,1.4446394443511963,0.0005000000237487257,201.6442,-0.015613116,201.6478,0.0,0.008306087,-3.2795687,0.0,1.21891450881958,0.0005000000237487257,288.41397,-0.05145265,288.4496,0.0,0.01296959,-5.4698024,0.0,0.9762327075004578,0.0005000000237487257,43.08432,0.04273504,43.027924,0.0,0.013992266,-0.88879013,0.0
7.105427357601002e-15,-204.46735957401188,-2.486134871486833,27.0,925,25000,False,9925000,367588,397,a1c4d071aa404e8bb12711fc46dbc4cf,2020-02-05_01-32-35,1580866355,8.998473882675171,3829.2864348888397,4051,ip-172-31-28-107,172.31.28.107,3829.2864348888397,9925000,397,8,1e45f84f,1,-182.23367978700594,-12.174840569982678,-12.504136754808897,-12.665181439285263,-22.23367978700594,-9.199317430456631,-2.0413286810672,12.665181439285258,95.7062525024626,39.43489340433067,56.19905755721957,63.29680004857583,19.07803459256359,-0.0028185431963297647,-7.2233416603313465,9.588346683526076,4.696186362056855,4.8566937752639685,5.984243428260625,4.283447485205862,-0.5384152646592312,0.14352538640352175,0.2866251932250085,1.1231742122305595,845429,9925000,4968.517,24.248,4161.563,27.428,57.44615384615384,13.099999999999998,1.1414434909820557,0.0005000000237487257,411.01862,-0.016462926,411.02014,5.9604645e-08,0.013079882,-1.0382224,0.0,1.1414434909820557,0.0005000000237487257,98.92633,-0.029438414,98.93274,0.0,0.02018464,-0.237602,0.0,7.119077462952594e-14,0.0005000000237487257,0.14195381,-0.032687183,0.17464098,0.0,0.0010394789,-4.419625,0.0,0.0,0.0005000000237487257,26.864548,-0.0011030659,26.86565,0.61082304,0.00017993947,0.011021154,0.0,1.4446394443511963,0.0005000000237487257,165.47495,0.03862273,165.4086,1.1920929e-07,0.019182261,-3.3295443,0.0,1.21891450881958,0.0005000000237487257,149.76419,0.014851689,149.73944,0.0,0.008111745,-5.5001836,0.0,0.9762327075004578,0.0005000000237487257,40.964996,-0.06517201,41.019405,0.0,0.0110281985,-0.917752,0.0
7.105427357601002e-15,-205.07831117280108,-1.9632082272084665,27.0,927,25000,False,9950000,368515,398,a1c4d071aa404e8bb12711fc46dbc4cf,2020-02-05_01-32-44,1580866364,9.027628421783447,3838.314063310623,4051,ip-172-31-28-107,172.31.28.107,3838.314063310623,9950000,398,8,1e45f84f,1,-202.53915558640054,-12.123866078360365,-11.216972754435162,-11.279987309872169,-11.039100951293506,-12.356504019635992,-2.242118801864252,12.356504019635988,91.05724969732094,39.06826003116548,58.904688586785205,79.9450690530556,19.656347372358407,-0.005228502405256671,-6.451998786833009,6.9254331530919675,5.0147824115608195,6.401169859145137,4.839048446530537,3.9947531473504747,-0.5192592022612492,0.14351957541095003,0.2866016441154481,1.123051648865069,845557,9950000,4998.361,24.379,4119.522,27.805,58.73076923076923,13.099999999999998,1.1414434909820557,0.0005000000237487257,164.26276,0.033318106,164.21625,0.0,0.011564514,-1.1579894,0.0,1.7121652364730835,0.0005000000237487257,111.39352,-0.07886043,111.45265,0.0,0.011523125,-0.16701508,0.0,3.559538731476297e-14,0.0005000000237487257,0.064408556,-0.086937204,0.15134576,0.0,0.0076160976,-4.419196,0.0,0.0,0.0005000000237487257,23.38616,-0.0013382504,23.387495,0.5584327,0.00039314138,0.011229221,0.0,1.4446394443511963,0.0005000000237487257,68.27253,0.14286983,68.11776,0.0,0.008240824,-3.3650346,0.0,1.21891450881958,0.0005000000237487257,179.62679,-0.024108313,179.63742,0.0,0.011054083,-5.512133,0.0,0.9762327075004578,0.0005000000237487257,37.306007,-0.014312301,37.301743,0.0,0.019027472,-0.75508225,0.0
7.105427357601002e-15,-176.7035160153854,-2.7432144806616714,27.0,926,25000,False,9975000,369441,399,a1c4d071aa404e8bb12711fc46dbc4cf,2020-02-05_01-32-53,1580866373,9.147482633590698,3847.461545944214,4051,ip-172-31-28-107,172.31.28.107,3847.461545944214,9975000,399,8,1e45f84f,1,-180.59261915993724,-10.34403366056614,-15.482234336484062,-14.582160886905541,-11.527858034881774,-11.57731078350745,-2.108828821415127,15.482234336484062,94.65861301386644,39.40961900072408,55.035677819899874,71.60752222196005,19.495578513778277,-0.0033043740148600564,-8.283284809468974,11.355979485101171,4.62202200755156,8.231549271632723,7.7124471130261565,4.244619631661361,-0.477305809812995,0.14349927730531636,0.2865804435184385,1.1228954793125028,845685,9975000,5024.81,23.906,4109.745,27.491,58.8153846153846,13.099999999999998,1.1414434909820557,0.0005000000237487257,529.9968,-0.0535486,530.0109,0.0,0.03453253,-1.3110563,0.0,1.7121652364730835,0.0005000000237487257,95.72357,0.0011852644,95.71451,0.0,0.004602169,-0.24581337,0.0,3.559538731476297e-14,0.0005000000237487257,0.22935449,0.063011825,0.16634266,0.0,0.015017568,-4.4373775,0.0,0.0,0.0005000000237487257,24.927118,-0.0013142966,24.928436,0.6342904,0.00021676654,0.011481307,0.0,1.4446394443511963,0.0005000000237487257,177.40533,0.07012547,177.32024,0.0,0.010369478,-3.4151525,0.0,1.21891450881958,0.0005000000237487257,232.95572,-0.04165703,232.97623,-1.1920929e-07,0.017358448,-5.582244,0.0,0.9762327075004578,0.0005000000237487257,38.76312,-0.08940318,38.83442,0.0,0.018542526,-0.9286978,0.0
7.105427357601002e-15,-181.14366580002388,-2.1298573664471028,27.0,926,25000,False,10000000,370367,400,a1c4d071aa404e8bb12711fc46dbc4cf,2020-02-05_01-33-02,1580866382,8.995785236358643,3856.4573311805725,4051,ip-172-31-28-107,172.31.28.107,3856.4573311805725,10000000,400,8,1e45f84f,1,-170.57183290001194,-11.007866004230792,-14.123028880272471,-10.597209555295038,-10.571832900011941,-10.452216390068926,-2.4882939859925357,14.123028880272468,94.31395738174767,38.23566355659639,56.7035461018965,71.74915097674615,19.556543087732017,-0.00016492400714440691,-7.173422415324027,8.5645368334504,4.547105403702092,7.065116415203024,6.388719402697858,4.766656585690564,-0.5205067294379303,0.14342453341829467,0.28641958250068084,1.1221257025534106,845813,10000000,5057.385,23.891,4089.755,26.535,56.0,13.099999999999998,1.7121652364730835,0.0005000000237487257,287.61282,0.0008546114,287.59558,0.0,0.009558894,-1.3908805,0.0,0.8560826182365417,0.0005000000237487257,75.317764,-0.00078073516,75.29808,0.0,0.02390337,-0.24293238,0.0,3.559538731476297e-14,0.0005000000237487257,0.18329081,-0.011074901,0.19436571,0.0,0.0034799702,-4.4399137,0.0,0.0,0.0005000000237487257,23.286219,-0.0015323476,23.287756,0.5770046,0.00050173927,0.013358352,0.0,1.4446394443511963,0.0005000000237487257,195.27075,-0.039807603,195.27591,0.0,0.023978956,-3.49505,0.0,1.21891450881958,0.0005000000237487257,191.27473,-0.0020033345,191.26685,0.0,0.008100953,-5.654218,0.0,0.9762327075004578,0.0005000000237487257,36.128563,-0.033846118,36.154423,0.0,0.00818266,-1.0075686,0.0
7.105427357601002e-15,-160.3382021516207,-1.6789752613276625,27.0,925,25000,False,10025000,371292,401,a1c4d071aa404e8bb12711fc46dbc4cf,2020-02-05_01-33-11,1580866391,9.092536926269531,3865.549868106842,4051,ip-172-31-28-107,172.31.28.107,3865.549868106842,10025000,401,8,1e45f84f,1,-180.16910107581035,-12.980870791844623,-11.237248493105696,-8.592592282363512,-12.986928353520952,-13.414355909087973,-1.679635182795461,13.414355909087977,95.77777949456188,39.2015538921898,56.32185875284976,75.71918509280027,19.303597156884013,-0.011233744835090487,-7.232278510772275,7.883659991016661,5.514542293602702,7.533591973427926,9.152544155182085,4.3146298333989055,-0.5047659081966482,0.14343326682144472,0.2864050634524016,1.1220956891019207,845941,10025000,5099.033,23.801,4057.909,26.876,59.07692307692308,13.099999999999998,1.7121652364730835,0.0005000000237487257,318.10815,-0.06107142,318.1051,0.0,0.037466682,-1.3689225,0.0,1.2841238975524902,0.0005000000237487257,125.26579,-0.08055169,125.3326,0.0,0.010704207,-0.1593616,0.0,1.7797693657381486e-14,0.0005000000237487257,0.11300727,-0.022164805,0.13517207,-1.1920929e-07,0.0019325018,-4.447282,0.0,0.0,0.0005000000237487257,22.71551,-0.001157,22.716667,0.56887996,0.00018128015,0.012070591,0.0,2.166959047317505,0.0005000000237487257,311.9792,-0.027669638,312.0022,1.7881393e-07,0.0021636942,-3.4974456,0.0,1.21891450881958,0.0005000000237487257,214.60367,-0.054187093,214.6467,0.0,0.009176678,-5.6220465,0.0,0.9762327075004578,0.0005000000237487257,49.327682,-0.02911577,49.324635,5.9604645e-08,0.032948628,-1.2313143,0.0
7.105427357601002e-15,-188.67133321913064,-3.0645171005304443,27.0,925,25000,False,10050000,372217,402,a1c4d071aa404e8bb12711fc46dbc4cf,2020-02-05_01-33-21,1580866401,9.23253870010376,3874.782406806946,4051,ip-172-31-28-107,172.31.28.107,3874.782406806946,10050000,402,8,1e45f84f,1,-176.6670389839499,-9.685347117335894,-14.677779520316932,-15.28169705538987,-16.895751806365013,-11.33054552933266,-2.4143866022088023,16.895751806365006,96.15792982066017,39.32528191928672,59.81854533631477,78.65307853939623,19.626059209579672,-0.0003262347414285105,-9.406237112562827,12.984417365955034,5.88456926550047,7.088375775325524,7.398578582643702,4.45114477911917,-0.4942993668628466,0.14343508844099118,0.2864191995740523,1.1221056501140585,846069,10050000,5123.812,23.711,4027.095,26.269,56.835714285714275,13.099999999999998,2.5682477951049805,0.0005000000237487257,477.7959,0.00096234865,477.7795,0.0,0.0060086353,-1.3755772,0.0,1.2841238975524902,0.0005000000237487257,129.79526,-0.10179505,129.88661,0.0,0.008132041,-0.15416694,0.0,8.898846828690743e-15,0.0005000000237487257,0.14566383,-0.043480244,0.18914403,0.0,0.012080912,-4.4770846,0.0,0.0,0.0005000000237487257,26.135872,-0.00046662978,26.136337,0.6368022,0.00022666967,0.011172067,0.0,1.0834795236587524,0.0005000000237487257,303.3072,-0.051974803,303.3457,0.0,0.012416242,-3.4846537,0.0,1.21891450881958,0.0005000000237487257,245.14279,-0.048595816,245.16742,-1.1920929e-07,0.019651052,-5.6695275,0.0,1.4643490314483643,0.0005000000237487257,42.897644,-0.039280996,42.922268,0.0,0.010010477,-1.1348991,0.0
7.105427357601002e-15,-137.8424788098527,-1.7770846983427142,27.0,927,25000,False,10075000,373144,403,a1c4d071aa404e8bb12711fc46dbc4cf,2020-02-05_01-33-31,1580866411,9.108592748641968,3883.8909995555878,4051,ip-172-31-28-107,172.31.28.107,3883.8909995555878,10075000,403,8,1e45f84f,1,-160.01248935056137,-10.617232627110937,-11.700022052141229,-14.637342243371805,-13.664444440012204,-19.33790243474965,-2.2194454768455874,19.337902434749648,90.68858362920008,39.94690662389048,59.087530655817986,78.98848807245051,19.810649336122996,-0.0032359711124477497,-7.170094678274158,8.721698657196768,4.407477695009214,8.063895009665453,8.612630073836392,3.8898047122904034,-0.4860811000720796,0.14342726677820314,0.2864395680841297,1.1221852501495713,846197,10075000,5108.504,24.002,3979.685,25.744,56.771428571428565,13.099999999999998,2.5682477951049805,0.0005000000237487257,398.89774,-0.061991632,398.9443,0.0,0.006003335,-1.3351988,0.0,1.2841238975524902,0.0005000000237487257,104.54683,-0.0028440356,104.5399,0.0,0.0076089296,-0.1824626,0.0,8.898846828690743e-15,0.0005000000237487257,0.06827701,-0.04007958,0.10835658,0.0,0.0011283774,-4.499768,0.0,0.0,0.0005000000237487257,24.031332,-0.0015669354,24.0329,0.5801844,0.00029235613,0.012142086,0.0,1.0834795236587524,0.0005000000237487257,315.94788,0.008486146,315.9251,1.1920929e-07,0.01318586,-3.6083682,0.0,1.21891450881958,0.0005000000237487257,291.5279,0.01338657,291.5048,0.0,0.00794615,-5.694587,0.0,1.4643490314483643,0.0005000000237487257,48.291344,0.007003907,48.27444,0.0,0.006756176,-1.1394243,0.0
7.105427357601002e-15,-161.36495486099273,-3.0297661398341678,27.0,926,25000,False,10100000,374070,404,a1c4d071aa404e8bb12711fc46dbc4cf,2020-02-05_01-33-40,1580866420,9.034075736999512,3892.9250752925873,4051,ip-172-31-28-107,172.31.28.107,3892.9250752925873,10100000,404,8,1e45f84f,1,-177.17174669407476,-12.750405470426145,-10.336017338207334,-11.01550667035383,-13.659556802172276,-17.589134280621636,-2.005433940371865,17.589134280621632,97.82656248688626,39.777649328755864,59.4978521449169,75.03907806937869,19.99702720222177,-0.0018158751006908253,-8.810987720090356,10.101620323381246,5.398290056621097,7.199971674958944,8.132337718134533,3.7633064371241955,-0.4981383975119482,0.14342150736954337,0.2864450879742375,1.1221766156576773,846325,10100000,5087.853,23.834,3951.349,26.219,57.67692307692309,13.099999999999998,2.5682477951049805,0.0005000000237487257,415.49768,-0.024650436,415.49695,0.0,0.0098924525,-1.3845389,0.0,1.2841238975524902,0.0005000000237487257,108.195984,-1.3994053e-05,108.18183,-1.1920929e-07,0.011036737,-0.2614839,0.0,4.4494234143453715e-15,0.0005000000237487257,0.09478681,-0.066483974,0.1612708,0.0,0.008554698,-4.524582,0.0,0.0,0.0005000000237487257,26.427664,-0.0011817476,26.428846,0.64452684,0.00019528966,0.0114473635,0.0,1.0834795236587524,0.0005000000237487257,276.1087,-0.06642764,276.14618,0.0,0.02671397,-3.6616056,0.0,1.21891450881958,0.0005000000237487257,226.78894,-0.054194644,226.82379,-1.1920929e-07,0.015861562,-5.689811,0.0,1.4643490314483643,0.0005000000237487257,43.50656,0.005990863,43.498253,-1.1920929e-07,0.0015787473,-1.159672,0.0
7.105427357601002e-15,-187.8589872120735,-3.5589872648145273,27.0,927,25000,False,10125000,374997,405,a1c4d071aa404e8bb12711fc46dbc4cf,2020-02-05_01-33-49,1580866429,9.04238224029541,3901.9674575328827,4051,ip-172-31-28-107,172.31.28.107,3901.9674575328827,10125000,405,8,1e45f84f,1,-182.36643579577148,-11.268654345349063,-9.825328139380716,-16.717485933183994,-13.929493606036743,-12.696393470342997,-1.669549627072494,16.717485933183994,99.7421133704779,39.14712214606278,53.344597288332814,71.18419923752009,19.565312267796394,-0.001051288466946812,-9.82552224739297,15.386237876280347,5.4016122255543335,6.907480308664545,7.746908972197714,3.979691398180157,-0.5232907816734848,0.14344005596517634,0.28643523014640254,1.1222010710674637,846453,10125000,5056.624,23.569,3933.983,25.725,57.207692307692305,13.099999999999998,2.5682477951049805,0.0005000000237487257,719.723,-0.023988178,719.73376,0.0,0.005146263,-1.3705204,0.0,1.2841238975524902,0.0005000000237487257,116.32579,-0.0617876,116.36271,0.0,0.019363802,-0.2538342,0.0,4.4494234143453715e-15,0.0005000000237487257,0.094443664,-0.050863136,0.1453068,0.0,0.0039878096,-4.549701,0.0,0.0,0.0005000000237487257,29.221289,-0.0011395306,29.222431,0.67268,0.00024205788,0.01105802,0.0,1.6252193450927734,0.0005000000237487257,211.91814,-0.015732655,211.9165,0.0,0.0106766615,-3.5011556,0.0,1.21891450881958,0.0005000000237487257,190.94843,0.010906976,190.92102,0.0,0.01354184,-5.8178535,0.0,0.7321745157241821,0.0005000000237487257,40.806408,-0.045822877,40.84131,1.1920929e-07,0.014914989,-1.2484853,0.0
7.105427357601002e-15,-176.0483646605229,-1.920167884062125,27.0,924,25000,False,10150000,375921,406,a1c4d071aa404e8bb12711fc46dbc4cf,2020-02-05_01-33-58,1580866438,9.090126514434814,3911.0575840473175,4051,ip-172-31-28-107,172.31.28.107,3911.0575840473175,10150000,406,8,1e45f84f,1,-188.02418233026145,-11.713255380651276,-8.18403892222004,-15.862519613424027,-11.48157792990041,-13.676136799934305,-1.9341333042516258,15.862519613424022,98.4056289503739,39.293120527649705,52.38206657796519,79.02601233744376,19.629838000459326,-0.0031862529685456886,-7.246917731145786,10.856561067001763,5.832575929825964,4.700611742539071,7.09069035390336,3.9919425431414757,-0.44233179280378143,0.1434434384351402,0.2864406634468502,1.1221330859575724,846581,10150000,5059.697,22.447,3924.905,25.717,58.54615384615385,13.130769230769229,2.5682477951049805,0.0005000000237487257,426.8093,-0.045145296,426.81763,5.9604645e-08,0.014330175,-1.5186685,0.0,1.2841238975524902,0.0005000000237487257,74.18985,0.016786393,74.16292,1.1920929e-07,0.007896721,-0.27604014,0.0,2.2247117071726857e-15,0.0005000000237487257,0.14878811,0.014872424,0.1339157,1.1920929e-07,0.002475733,-4.5623403,0.0,0.0,0.0005000000237487257,26.679993,-0.0009818401,26.680975,0.5968564,0.00013789548,0.01069802,0.0,1.6252193450927734,0.0005000000237487257,265.88644,-0.024578005,265.9032,0.0,0.0048192004,-3.4750788,0.0,1.21891450881958,0.0005000000237487257,130.77512,-0.08020006,130.83603,0.0,0.015842497,-5.9097815,0.0,0.7321745157241821,0.0005000000237487257,50.895218,0.0028061718,50.881603,0.0,0.014754445,-1.1696111,0.0
7.105427357601002e-15,-179.28253037354466,-2.9875209982959117,27.0,926,25000,False,10175000,376847,407,a1c4d071aa404e8bb12711fc46dbc4cf,2020-02-05_01-34-08,1580866448,9.116285562515259,3920.1738696098328,4051,ip-172-31-28-107,172.31.28.107,3920.1738696098328,10175000,407,8,1e45f84f,1,-189.64126518677233,-10.246967032602868,-15.14783682870803,-14.796279261604298,-10.101147037963116,-12.575720720527784,-1.4842634614872812,15.147836828708028,97.46513392704439,38.6379358192262,55.049820556516046,78.02411097020457,17.580764459101108,-0.00015172246315994786,-8.616222461398136,11.495077383061705,4.991307701549791,5.308300825276473,7.829991890818836,4.201260454694002,-0.45430009619317135,0.1435070156585684,0.2864821454761886,1.1224427042971226,846709,10175000,5078.352,22.352,3917.107,26.787,58.61538461538463,13.19230769230769,2.5682477951049805,0.0005000000237487257,528.70135,-0.0788427,528.76074,0.0,0.007552354,-1.5673182,0.0,1.2841238975524902,0.0005000000237487257,96.643364,-0.016082827,96.6497,0.0,0.0075938096,-0.20014405,0.0,1.1123558535863429e-15,0.0005000000237487257,0.12656912,-0.006482415,0.13305153,0.0,0.0057417788,-4.59459,0.0,0.0,0.0005000000237487257,28.267105,-0.0007882231,28.267893,0.63583666,0.00025391777,0.01228564,0.0,0.8126096725463867,0.0005000000237487257,296.65106,-0.030035041,296.6618,1.7881393e-07,0.023770168,-3.534252,0.0,1.21891450881958,0.0005000000237487257,164.76236,-0.0009563938,164.74757,-1.1920929e-07,0.012904917,-5.98157,0.0,0.7321745157241821,0.0005000000237487257,35.29646,-0.016928963,35.30638,-1.1920929e-07,0.0095682535,-1.2632511,0.0
7.105427357601002e-15,-184.56613149014134,-2.0359912313862303,27.0,926,25000,False,10200000,377773,408,a1c4d071aa404e8bb12711fc46dbc4cf,2020-02-05_01-34-17,1580866457,9.164008855819702,3929.3378784656525,4051,ip-172-31-28-107,172.31.28.107,3929.3378784656525,10200000,408,8,1e45f84f,1,-192.28306574507067,-17.0004299908569,-11.329443126430533,-13.03550290244641,-11.727935161953994,-16.565998669600255,-2.048718626382193,17.0004299908569,99.8529038763709,38.87599286901227,57.871653700487634,76.62823364542717,16.68698737153957,-0.0006432426445960593,-7.929895281529773,10.940883827289944,6.291202377779972,7.266108421733976,7.572093408799127,3.2472134348394075,-0.45651379846591233,0.14340713631867205,0.2863477424947438,1.1216495595605367,846837,10200000,5089.986,22.153,3918.299,27.022,57.5,13.18461538461538,2.5682477951049805,0.0005000000237487257,364.9972,0.025762254,364.95605,0.0,0.0059808227,-1.6153877,0.0,1.2841238975524902,0.0005000000237487257,118.896225,0.0045823865,118.878426,0.0,0.010295628,-0.18513823,0.0,1.1123558535863429e-15,0.0005000000237487257,0.07136402,-0.07716956,0.1485336,0.0,0.01969536,-4.6422877,0.0,0.0,0.0005000000237487257,27.607643,-0.0010030033,27.608646,0.5816405,0.00020156239,0.009696171,0.0,1.21891450881958,0.0005000000237487257,293.5726,-0.05763354,293.61008,0.0,0.016527297,-3.6955566,0.0,1.21891450881958,0.0005000000237487257,205.56378,-0.013926452,205.57349,-1.1920929e-07,0.0034529567,-5.954501,0.0,0.7321745157241821,0.0005000000237487257,43.194252,-0.059894152,43.234344,5.9604645e-08,0.027045108,-1.4794219,0.0
7.105427357601002e-15,-196.11775978439994,-1.6981645042001856,27.0,928,25000,False,10225000,378701,409,a1c4d071aa404e8bb12711fc46dbc4cf,2020-02-05_01-34-26,1580866466,9.089396953582764,3938.4272754192352,4051,ip-172-31-28-107,172.31.28.107,3938.4272754192352,10225000,409,8,1e45f84f,1,-178.17840309841228,-11.14961337620285,-13.293786187867632,-9.24635322755131,-18.05887989219997,-10.84770046660605,-2.139889726526459,13.293786187867632,91.04105380328771,39.748261725862754,58.852064040893595,76.476539349259,19.819386108364768,-0.009289999083419875,-6.997585146512781,8.101463013893182,5.828021646280667,6.657643866304941,8.526616315226686,3.892308787519202,-0.49129632910735316,0.1434111937718326,0.2864047510802514,1.1219459410414725,846965,10225000,5108.848,22.869,3893.366,26.237,54.82142857142856,13.199999999999998,2.5682477951049805,0.0005000000237487257,303.55084,-0.04673013,303.58517,0.0,0.0048170695,-1.6973611,0.0,1.2841238975524902,0.0005000000237487257,94.30405,-0.036077652,94.325806,0.0,0.011156522,-0.16782284,0.0,1.1123558535863429e-15,0.0005000000237487257,0.1584895,0.001125223,0.15736426,0.0,0.0064901835,-4.6923065,0.0,0.0,0.0005000000237487257,24.452095,-0.0011055504,24.453205,0.56620306,0.0002447645,0.012900267,0.0,1.21891450881958,0.0005000000237487257,317.53238,-0.052045304,317.57614,0.0,0.006791231,-3.5985982,0.0,0.60945725440979,0.0005000000237487257,214.6788,-0.011808453,214.68155,0.0,0.014903973,-5.990302,0.0,1.0982617139816284,0.0005000000237487257,39.672295,-0.010516703,39.67765,0.0,0.0047014365,-1.4807967,0.0
7.105427357601002e-15,-206.19513330709873,-2.2279362212471026,27.0,924,25000,False,10250000,379625,410,a1c4d071aa404e8bb12711fc46dbc4cf,2020-02-05_01-34-35,1580866475,9.241278648376465,3947.6685540676117,4051,ip-172-31-28-107,172.31.28.107,3947.6685540676117,10250000,410,8,1e45f84f,1,-183.09756665354936,-17.389877584575146,-12.179264181793073,-9.111951541966334,-23.097566653549364,-10.365462962177457,-1.9744773022998718,17.38987758457514,95.359191753579,38.1799595806761,58.672385422439575,79.53553534320183,18.910373350773238,-0.0032016827115389085,-7.528774037127033,9.599203710325376,4.711347266165433,6.77018690131414,7.664294308144952,3.893427188561454,-0.4848803934251819,0.14346763817742617,0.2864582727188992,1.1222287775263786,847093,10250000,5132.867,23.108,3893.909,26.608,58.87692307692308,13.199999999999998,1.2841238975524902,0.0005000000237487257,390.54846,0.010274701,390.52548,-1.1920929e-07,0.00989157,-1.7057666,0.0,1.2841238975524902,0.0005000000237487257,105.68562,0.005537918,105.66768,0.0,0.009663334,-0.11560559,0.0,1.1123558535863429e-15,0.0005000000237487257,0.03392195,-0.09530924,0.12923118,0.0,0.012353594,-4.7364726,0.0,0.0,0.0005000000237487257,24.036919,-0.00050214893,24.037422,0.6028742,0.0002596736,0.011415665,0.0,1.21891450881958,0.0005000000237487257,284.86505,-0.03362131,284.87982,0.0,0.015453108,-3.415567,0.0,0.60945725440979,0.0005000000237487257,184.45953,-0.05337227,184.49654,0.0,0.026869537,-6.0438533,0.0,0.5491308569908142,0.0005000000237487257,35.25482,-0.076500684,35.304657,0.0,0.048555557,-1.5215418,0.0
